palabra,pagina,cantidad,fechaini,fechafin
ilometros,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
extension,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
cristina,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
carrazan,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
whatsapp,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
enviar,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
refineria,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
centro,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
neuralgico,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
desde,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
distribuye,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
energia,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
todo,https://www.eltribuno.com/salta/nota/2018-3-6-9-6-21-refineria-un-centro-neuralgico-desde-el-que-se-distribuye-energia-a-todo-el-pais,1,20180306,20180306
