palabra,pagina,cantidad,fechaini,fechafin
great,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
opportunity,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
strengthen,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
business,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
communitys,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
conviction,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
face,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
challenges,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
global,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
governance,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
achieve,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
fair,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
trade,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
inclusive,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
growth,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
sustainable,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
development,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
said,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
funes,https://www.g20.org/en/press/press-kit/press-releases/b20-convenes-world-business-leaders-davos,1,20180124,20180124
