palabra,pagina,cantidad,fechaini,fechafin
comentarios,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
energias,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
renovables,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
tras,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
llegada,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
firmas,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
internacionales,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
raiz,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
licitaciones,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
encaro,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
gobierno,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
bien,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
asumio,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
llamados,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
programas,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
renovar,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
mercado,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
energias,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
renovables,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
esta,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
viviendo,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
segunda,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
inversiones,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
compraventa,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
empresas,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
sector,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
proyectos,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
marcha,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
isolux,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
caso,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
vendio,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
parque,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
eolico,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
loma,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
blanca,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
chubut,https://www.clarin.com/economia/llega-empresa-espanola-energia-renovable_0_Bka4WQI8Z.html,1,20170726,20170726
