palabra,pagina,cantidad,fechaini,fechafin
ascendera,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
metros,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
cubicos,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
cuanto,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
encare,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
ampliacion,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
proyectada,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
siempre,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
para,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
instalaciones,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
campana,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
hace,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
actividad,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
comercial,http://www.iprofesional.com/notas/253744-ypf-nafta-shell-fusion-inversion-energia-Con-YPF-fuera-de-la-carrera-por-Shell-surge-un-tapado-para-quedarse-con-la-petrolera,1,20170803,20170803
