palabra,pagina,cantidad,fechaini,fechafin
perhaps,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
moved,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
more,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
fear,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
missing,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
fomo,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
than,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
from,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
seeing,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
actual,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
changes,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
economic,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
structure,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
that,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
doesnt,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
mean,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
they,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
making,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
commitments,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
just,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
argentina,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
continues,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
place,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
those,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
with,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
access,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
multilateral,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
bank,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
financing,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
better,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
strong,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
balance,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
that,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
allows,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
avoid,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
project,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
finance,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
whole,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
simply,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
issue,http://carlosstjames.com/renewable-energy/how-flight-to-quality-lending-is-affecting-argentinas-renewable-sector/,1,20170612,20170612
