palabra,pagina,cantidad,fechaini,fechafin
pampa,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
energia,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
investor,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
relations,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
home,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
espanol,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
site,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
error,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
loading,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
document,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
error,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
code,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
reason,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
system,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
cannot,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
locate,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
resource,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
specified,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
error,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
loading,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
document,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
error,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
code,http://ri.pampaenergia.com/conteudo_en.asp?idioma=1&conta=44&tipo=23405,1,20180317,20180317
