palabra,pagina,cantidad,fechaini,fechafin
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
twitter,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
linkedin,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
youtube,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
cronista,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
suscribite,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
facebook,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
twitter,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
linkedin,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
perfil,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
salir,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
cronista,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
mauricio,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
macri,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
impuestos,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
dolar,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
videos,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
brecha,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
salarial,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
jueves,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
dolar,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
merval,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
edicion,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
impresa,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
concretara,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
cuando,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
accion,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
supere,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
viernes,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
julio,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
pampa,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
energia,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
contrato,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
tres,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
bancos,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
para,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
emitir,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
bono,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
convertible,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
ayer,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
comunico,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
mercado,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
mandato,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
merrill,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
lynch,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
jpmorgan,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
citi,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
para,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
emision,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
fecha,https://www.cronista.com/finanzasmercados/Pampa-Energia-contrato-a-tres-bancos-para-emitir-bono-convertible-de-us-500-M-20170714-0051.html,1,20170713,20170713
