palabra,pagina,cantidad,fechaini,fechafin
espana,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
france,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
italia,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
nederland,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
norge,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
polska,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
portugal,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
slovensko,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
sverige,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
suomi,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
overview,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
marketing,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
public,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
relations,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
compliance,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
agency,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
products,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
general,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
inquiries,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
request,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
demo,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-fiscal-year-and-quarter-ended-on-december-31-2017-300612839.html,1,20180312,20180312
