palabra,pagina,cantidad,fechaini,fechafin
inmediato,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
terminos,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
reduccion,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
generacion,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
residuos,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
casi,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
anos,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
comienzo,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
como,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
empresa,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
bancalari,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
describe,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
lograron,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
evitar,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
millones,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
vasos,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
descartables,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
equivale,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
toneladas,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
residuos,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
toneladas,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
equivalentes,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
festivales,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
municipios,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
empresas,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
algunos,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
clientes,https://www.amexcorporate.com.ar/multitaskers/nota.php?id=617&cat=1,1,20170707,20170707
