palabra,pagina,cantidad,fechaini,fechafin
ndientes,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
ejercicio,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
iniciado,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
enero,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
consideracion,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
asignacion,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
partida,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
presupuestaria,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
para,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
funcionamiento,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
comite,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
auditoria,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
consideracion,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
fusion,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
entre,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
pampa,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
energia,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
calidad,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
adquirente,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
fusion,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
bodega,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
loma,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
lata,https://www.prnewswire.com/news-releases/pampa-energia-anuncia-convocatoria-a-asamblea-general-ordinaria-y-extraordinaria-de-accionistas-el-27-de-abril-de-2018-677576673.html,1,20180321,20180321
