palabra,pagina,cantidad,fechaini,fechafin
grandes,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
introdujo,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
economista,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
primera,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
tarifas,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
estan,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
aumentando,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
encima,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
inflacion,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
salarios,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
segunda,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
medida,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
estos,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ingresos,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
vayan,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
incrementandose,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
balances,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
mejorando,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
comento,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
durante,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
pasados,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
enero,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
febrero,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
segun,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
otalora,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
transener,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
sector,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
electricidad,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
subio,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
casi,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ciento,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
petrolera,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
cono,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
sector,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
petrolero,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
subio,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ciento,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
central,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
costanera,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ciento,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
pampa,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
energia,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
petrobras,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
argentina,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ciento,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ultimo,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
edenor,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ciento,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ciento,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ciento,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
grandes,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
rasgos,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
todas,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
maneras,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
parte,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
negativa,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
necesarias,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
infraestructura,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
inversiones,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
este,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
sector,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
entre,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
ellas,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
carnevale,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
recomendo,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
acciones,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
edenor,http://www.apertura.com/inversiones/Cual-sera-el-sector-ganador-este-ano-en-la-Bolsa-20170309-0005.html,1,20170309,20170309
