palabra,pagina,cantidad,fechaini,fechafin
espana,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
france,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
italia,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
nederland,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
norge,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
polska,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
portugal,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
slovensko,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
sverige,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
suomi,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
overview,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
marketing,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
public,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
relations,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
compliance,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
agency,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
products,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
general,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
inquiries,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-commissioning-of-the-new-thermal-power-plant-parque-pilar-300512690.html,1,20170831,20170831
