palabra,pagina,cantidad,fechaini,fechafin
ocatoria,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
consultora,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
estudios,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
bonaerense,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
mckinsey,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
price,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
waterhouse,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
bain,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
company,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
argentina,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
precio,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
ofertado,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
trabajo,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
millones,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
pesos,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
ganador,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
debera,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
considerar,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
opinion,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
menos,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
empresas,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
desempenen,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
sector,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
industria,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
petroleo,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
segun,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
senalan,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
pliegos,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
entre,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
ellas,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
debera,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
obligatoriamente,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
estar,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
mirada,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
lideres,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
mercado,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
como,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
american,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
energy,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
wintershall,http://elobservadordelsur.com/2017/02/05/reactivan-la-busqueda-petroleo-gas-mar-argentino/,1,20170205,20170205
