palabra,pagina,cantidad,fechaini,fechafin
cceso,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
telam,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
advierte,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
precios,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
energia,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
electrica,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
entre,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
mayores,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
argentina,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
versus,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
otros,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
paises,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
senala,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
diferencia,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
costos,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
nota,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
tanto,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
generacion,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
como,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
transporte,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
distribucion,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
agueera,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
nuclea,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
grupos,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
empresarios,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
operan,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
pais,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
todos,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
rubros,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
fabriles,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
agropecuarios,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
servicios,https://www.elintransigente.com/economia/2017/6/13/grandes-usuarios-energia-preocupados-altos-costos-440809.html,1,20170613,20170613
