palabra,pagina,cantidad,fechaini,fechafin
gaston,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
fenes,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
gaston,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
fenes,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
email,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
protected,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
guino,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
pampa,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
carta,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
envio,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
aranguren,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
venta,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
acciones,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
transener,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
cuatro,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
referentes,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
union,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
civica,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
radical,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
presentaron,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
escrito,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
ante,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
ministro,http://www.energiaestrategica.com/guino-pampa-energia-la-carta-la-ucr-le-envio-aranguren-retirar-al-estado-transener/,1,20180114,20180114
