palabra,pagina,cantidad,fechaini,fechafin
espana,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
france,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
italia,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
nederland,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
norge,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
polska,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
portugal,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
slovensko,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
sverige,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
suomi,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
overview,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
marketing,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
public,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
relations,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
compliance,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
agency,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
products,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
general,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
inquiries,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
request,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
demo,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
editorial,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
bureaus,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
partnerships,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
media,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
inquiries,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
worldwide,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
offices,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
newswire,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
pampa,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
energia,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
announces,https://www.prnewswire.com/news-releases/pampa-energia-sa-announces-results-for-the-quarter-ended-on-march-31-2017-300456608.html,1,20170511,20170511
