palabra,pagina,cantidad,fechaini,fechafin
salta,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
tucuman,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
catamarca,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
santiago,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
estero,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
chaco,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
corrientes,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
misiones,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
patagonia,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
neuquen,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
negro,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
multimedia,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
audios,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
fotos,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
videos,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
donde,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
estamos,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
enlaces,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
interes,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
contacto,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
contactos,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
prensa,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
print,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
this,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
article,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
send,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
email,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
victoria,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
donda,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
viaja,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
brasil,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
compra,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
pampa,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
energia,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
petrobras,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
victoria,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
donda,http://libresdelsur.org.ar/noticias/victoria-donda-viaja-brasil-compra-pampa-energia-petrobras/,1,20170621,20170621
