palabra,pagina,cantidad,fechaini,fechafin
ntina,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
mundo,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
facebook,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
twitter,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
linkedin,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
youtube,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
cronista,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
suscribite,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
facebook,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
twitter,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
nuestra,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pagina,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
linkedin,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
perfil,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
salir,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
cronista,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
mauricio,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
macri,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
impuestos,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
dolar,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
videos,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
brecha,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
salarial,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
jueves,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
dolar,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
merval,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
lunes,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
febrero,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pampa,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
energia,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
otorga,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
millones,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
acciones,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
ejecutivos,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
hara,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
recompra,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
papeles,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
cotizan,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
bolsa,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
portena,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
para,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
favorecer,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
alineamiento,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
desempeno,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
personal,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
planes,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
estrategicos,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
empresa,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
compartir,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
facebook,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
compartir,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
twitter,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
compartir,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
googleplus,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
compartir,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
whatsapp,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
enviar,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
amigo,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
compartir,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pinterest,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pampa,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
energia,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
otorga,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
millones,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
acciones,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
ejecutivos,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
pampa,https://www.cronista.com/finanzasmercados/Pampa-Energia-otorga--1045-millones-en-acciones-a-20-ejecutivos-20170213-0062.html,1,20170213,20170213
