palabra,pagina,cantidad,fechaini,fechafin
link,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
canonical,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
link,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
imagesrc,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
link,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
publisher,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
link,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
maskicon,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
discover,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
thomson,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
reuters,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
financialgovernment,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
solutionslegalreuter,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
news,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
agencyrisk,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
management,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
solutionstax,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
accountingblog,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
answers,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
oninnovation,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
thomson,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
reuters,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
directory,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
sites,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
login,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
contact,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
support,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
noticias,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
negocios,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
march,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
year,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
recomendacioncorredu,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
argentina,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
sube,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
precio,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
objetivo,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
pampa,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
energia,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
redaccion,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
reuters,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
lectura,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
buenos,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
aires,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
reuters,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
correduria,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
argentina,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
allaria,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
ledesma,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
elevo,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
miercoles,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
precio,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
objetivo,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
para,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
acciones,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
energetica,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
pampa,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
energia,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
para,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
finales,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
pesos,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
accion,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
desde,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
pesos,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
previos,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
informe,https://ar.reuters.com/article/idARL2N1GL0KV,1,20170308,20170308
