palabra,pagina,cantidad,fechaini,fechafin
investor,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
information,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
request,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
register,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
mailing,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
other,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
information,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
terms,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
conditions,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
privacy,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
policy,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
links,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
contact,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
quick,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
access,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
company,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
corporate,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
profile,http://ri.pampaenergia.com/pampaenergia/web/conteudo_es.asp?idioma=0&conta=47&tipo=48976,1,20170211,20170211
